NAME	OVER	POS	R/L	Batting #	B. AVG	TEAM	A/H	OPP	OPP RANK	OPP RANK LYR	PROP	LINE	LAST (old ➡️ new)	AVG	% OVER	L10 % OVER	CAREER % OVER	% OVER VS TEAM	VS TEAM	PITCHER	THROWS	VS PITCHER	UNDER
Nick Sogard	'+850	3B	S	7	.318	BOS	v	HOU	21st	9th	sb	0.5	0,0,0,0,0,1	0.17	17%	17%	0%	100%	.667 2-3, 0 HR, 0 RBI, 1 BB, 1 SO	Arrighetti	R		-3000
Nick Sogard	-255	3B	S	7	.318	BOS	v	HOU	3rd	2nd	so	0.5	2,1,1,0,1,1	1.0	83%	83%	0%	100%	.667 2-3, 0 HR, 0 RBI, 1 BB, 1 SO	Arrighetti	R		'+180
Nick Sogard	'+140	3B	S	7	.318	BOS	v	HOU	2nd	5th	1b	0.5	1,1,2,1,0,1	1.0	83%	83%	0%	100%	.667 2-3, 0 HR, 0 RBI, 1 BB, 1 SO	Arrighetti	R		-190
Nick Sogard	'+390	3B	S	7	.318	BOS	v	HOU	12th	14th	2b	0.5	0,0,0,0,0,1	0.17	17%	17%	0%	0%	.667 2-3, 0 HR, 0 RBI, 1 BB, 1 SO	Arrighetti	R		-650
Nick Sogard	'+170	3B	S	7	.318	BOS	v	HOU	28th	19th	bb	0.5	1,1,0,0,1,1	0.67	67%	67%	0%	100%	.667 2-3, 0 HR, 0 RBI, 1 BB, 1 SO	Arrighetti	R		-235
Nico Hoerner	'+900	2B	R	6	.254	CHC	@	CHW	29th	27th	hr	0.5	0,0,0,0,0,0,0,0,0,1	0.05	5%	10%	6%	18%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-1800
Nico Hoerner	-265	2B	R	6	.254	CHC	@	CHW	26th	20th	h	0.5	1,2,2,1,2,1,0,2,0,2	0.98	66%	80%	69%	53%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	'+185
Nico Hoerner	'+120	2B	R	6	.254	CHC	@	CHW	27th	9th	tb	1.5	1,3,2,1,2,1,0,2,0,5	1.34	34%	50%	38%	41%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-170
Nico Hoerner	'+190	2B	R	6	.254	CHC	@	CHW	29th	5th	rbi	0.5	0,1,0,0,0,0,0,0,0,1	0.32	26%	20%	29%	41%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-270
Nico Hoerner	-135	2B	R	6	.254	CHC	@	CHW	3rd	7th	h+r+rbi	1.5	1,5,3,2,3,2,0,4,0,4	1.84	53%	70%	51%	53%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	'+100
Nico Hoerner	'+115	2B	R	6	.254	CHC	@	CHW	29th	5th	r	0.5	0,2,1,1,1,1,0,2,0,1	0.54	47%	70%	41%	53%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-155
Nico Hoerner	'+390	2B	R	6	.254	CHC	@	CHW	26th	1st	sb	0.5	0,1,1,0,1,0,0,1,0,0	0.18	17%	40%	17%	24%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-650
Nico Hoerner	'+135	2B	R	6	.254	CHC	@	CHW	20th	18th	so	0.5	2,0,0,0,0,1,1,0,0,2	0.48	39%	40%	43%	41%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-195
Nico Hoerner	-145	2B	R	6	.254	CHC	@	CHW	28th	18th	1b	0.5	1,1,2,1,2,1,0,2,0,1	0.72	58%	80%	58%	41%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	'+100
Nico Hoerner	'+300	2B	R	6	.254	CHC	@	CHW	22nd	19th	2b	0.5	0,1,0,0,0,0,0,0,0,0	0.2	18%	10%	0%	0%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-475
Nico Hoerner	'+225	2B	R	6	.254	CHC	@	CHW	30th	29th	bb	0.5	0,0,0,0,0,0,0,0,1,0	0.31	25%	10%	26%	47%	.375 9-24, 2 HR, 5 RBI, 3 BB, 5 SO	Flexen	R	.375 3-8, 0 HR, 1 RBI, 1 BB, 0 SO	-320
Noelvi Marte	'+600	3B	R	9	.185	CIN	@	MIL	27th	20th	hr	0.5	0,0,0,0,0,1,0,0,0,0	0.09	9%	10%	9%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-1100
Noelvi Marte	-185	3B	R	9	.185	CIN	@	MIL	16th	1st	h	0.5	1,0,0,0,0,1,2,1,0,2	0.68	50%	50%	76%	100%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		'+130
Noelvi Marte	-185	3B	R	9	.185	CIN	@	MIL	17th	29th	tb	0.5	2,0,0,0,0,4,3,1,0,4	1.15	50%	50%	76%	100%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		'+130
Noelvi Marte	'+215	3B	R	9	.185	CIN	@	MIL	5th	26th	rbi	0.5	0,0,0,0,0,2,0,0,0,0	0.32	24%	10%	32%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-310
Noelvi Marte	'+115	3B	R	9	.185	CIN	@	MIL	19th	30th	h+r+rbi	1.5	1,1,0,0,0,4,4,1,0,2	1.47	35%	30%	47%	100%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-155
Noelvi Marte	'+165	3B	R	9	.185	CIN	@	MIL	5th	29th	r	0.5	0,1,0,0,0,1,2,0,0,0	0.47	35%	30%	38%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-230
Noelvi Marte	'+500	3B	R	9	.185	CIN	@	MIL	12th	12th	sb	0.5	0,1,0,0,0,0,0,0,0,0	0.12	12%	10%	18%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-1100
Noelvi Marte	-250	3B	R	9	.185	CIN	@	MIL	22nd	15th	so	0.5	3,0,0,2,2,1,1,1,1,0	1.18	74%	70%	50%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		'+180
Noelvi Marte	'+115	3B	R	9	.185	CIN	@	MIL	3rd	19th	1b	0.5	0,0,0,0,0,0,1,1,0,0	0.38	32%	20%	62%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-155
Noelvi Marte	'+370	3B	R	9	.185	CIN	@	MIL	18th	25th	2b	0.5	1,0,0,0,0,0,1,0,0,2	0.21	18%	30%	0%	0%	.500 2-4, 0 HR, 0 RBI, 0 BB, 0 SO	Myers	R		-600
Nolan Arenado	'+850	3B	R	6	.261	STL	@	KC	1st	25th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.1	10%	0%	20%	42%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-1600
Nolan Arenado	-250	3B	R	6	.261	STL	@	KC	18th	26th	h	0.5	2,2,0,2,1,1,1,2,3,0	0.99	67%	80%	70%	83%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	'+175
Nolan Arenado	'+130	3B	R	6	.261	STL	@	KC	7th	6th	tb	1.5	2,2,0,2,2,2,1,3,3,0	1.44	38%	70%	47%	75%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-180
Nolan Arenado	'+165	3B	R	6	.261	STL	@	KC	6th	3rd	rbi	0.5	0,1,0,2,0,0,0,2,1,0	0.46	33%	40%	41%	54%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-235
Nolan Arenado	-125	3B	R	6	.261	STL	@	KC	17th	5th	h+r+rbi	1.5	4,3,1,4,1,1,1,4,6,0	1.87	49%	50%	56%	75%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-110
Nolan Arenado	'+130	3B	R	6	.261	STL	@	KC	6th	3rd	r	0.5	2,0,1,0,0,0,0,0,2,0	0.42	35%	30%	45%	54%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-180
Nolan Arenado	'+130	3B	R	6	.261	STL	@	KC	2nd	14th	so	0.5	1,0,0,0,2,1,0,0,0,0	0.6	45%	30%	48%	33%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-175
Nolan Arenado	-145	3B	R	6	.261	STL	@	KC	9th	17th	1b	0.5	2,2,0,2,0,0,1,1,3,0	0.75	53%	60%	48%	42%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	'+110
Nolan Arenado	'+360	3B	R	6	.261	STL	@	KC	13th	22nd	2b	0.5	0,0,0,0,1,1,0,1,0,0	0.15	14%	30%	21%	0%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-575
Nolan Arenado	'+235	3B	R	6	.261	STL	@	KC	14th	22nd	bb	0.5	0,0,1,0,0,0,0,0,1,1	0.29	25%	30%	28%	42%	.259 7-27, 1 HR, 3 RBI, 2 BB, 0 SO	Wacha	R	.471 8-17, 4 HR, 6 RBI, 2 BB, 2 SO	-350
Nolan Gorman	'+500	2B	L	-	.205	STL	@	KC	1st	25th	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.19	17%	0%	17%	0%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-900
Nolan Gorman	-125	2B	L	-	.205	STL	@	KC	18th	26th	h	0.5	1,0,0,0,0,0,1,1,0,1	0.69	49%	40%	54%	43%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-110
Nolan Gorman	-125	2B	L	-	.205	STL	@	KC	7th	6th	tb	0.5	1,0,0,0,0,0,1,2,0,2	1.42	49%	40%	54%	43%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-110
Nolan Gorman	'+195	2B	L	-	.205	STL	@	KC	6th	3rd	rbi	0.5	0,0,0,0,0,0,0,0,0,0	0.51	30%	0%	29%	29%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-285
Nolan Gorman	-170	2B	L	-	.205	STL	@	KC	17th	5th	h+r+rbi	0.5	1,0,0,0,0,0,1,2,0,1	1.62	54%	40%	60%	71%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	'+125
Nolan Gorman	'+175	2B	L	-	.205	STL	@	KC	6th	3rd	r	0.5	0,0,0,0,0,0,0,1,0,0	0.41	35%	10%	37%	14%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-245
Nolan Gorman	'+120	2B	L	-	.205	STL	@	KC	2nd	14th	so	1.5	1,2,1,1,0,1,1,1,2,1	1.4	42%	20%	38%	57%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-160
Nolan Gorman	'+170	2B	L	-	.205	STL	@	KC	9th	17th	1b	0.5	1,0,0,0,0,0,1,0,0,0	0.35	31%	20%	36%	14%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-235
Nolan Gorman	'+550	2B	L	-	.205	STL	@	KC	13th	22nd	2b	0.5	0,0,0,0,0,0,0,1,0,1	0.15	14%	20%	14%	0%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-1100
Nolan Gorman	'+225	2B	L	-	.205	STL	@	KC	14th	22nd	bb	0.5	0,0,1,0,0,0,0,1,0,0	0.34	30%	20%	33%	29%	.136 3-22, 0 HR, 2 RBI, 3 BB, 12 SO	Wacha	R	.250 1-4, 0 HR, 1 RBI, 0 BB, 2 SO	-320
Nolan Schanuel	'+1200	1B	L	1	.253	LAA	@	WSH	11th	30th	hr	0.5	0,0,0,0,0,0,0,0,1,0	0.11	11%	10%	3%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-3500
Nolan Schanuel	-260	1B	L	1	.253	LAA	@	WSH	28th	28th	h	0.5	2,1,1,2,0,0,1,0,3,0	0.9	57%	60%	79%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		'+185
Nolan Schanuel	'+145	1B	L	1	.253	LAA	@	WSH	25th	2nd	tb	1.5	2,1,1,2,0,0,1,0,6,0	1.33	34%	30%	31%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-205
Nolan Schanuel	'+255	1B	L	1	.253	LAA	@	WSH	24th	4th	rbi	0.5	0,0,0,0,0,0,1,0,2,0	0.38	30%	20%	21%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-370
Nolan Schanuel	-135	1B	L	1	.253	LAA	@	WSH	5th	4th	h+r+rbi	1.5	4,1,2,2,1,0,3,1,6,0	1.71	45%	50%	55%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		'+100
Nolan Schanuel	'+100	1B	L	1	.253	LAA	@	WSH	24th	4th	r	0.5	2,0,1,0,1,0,1,1,1,0	0.44	38%	60%	48%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-135
Nolan Schanuel	'+1000	1B	L	1	.253	LAA	@	WSH	24th	2nd	sb	0.5	0,0,0,0,0,0,0,0,0,0	0.04	4%	0%	0%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-5000
Nolan Schanuel	-155	1B	L	1	.253	LAA	@	WSH	6th	1st	so	0.5	2,1,0,0,1,1,0,1,1,2	0.69	48%	70%	48%	100%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		'+115
Nolan Schanuel	-175	1B	L	1	.253	LAA	@	WSH	10th	2nd	1b	0.5	2,1,1,2,0,0,1,0,2,0	0.69	49%	60%	69%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		'+130
Nolan Schanuel	'+475	1B	L	1	.253	LAA	@	WSH	14th	13th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.1	9%	0%	10%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-900
Nolan Schanuel	'+120	1B	L	1	.253	LAA	@	WSH	8th	23rd	bb	0.5	0,0,1,0,1,0,1,1,0,0	0.45	36%	40%	52%	0%	.000 0-5, 0 HR, 0 RBI, 0 BB, 2 SO	Corbin	L		-165
Oneil Cruz	'+340	SS	L	3	.262	PIT	@	LAD	23rd	21st	hr	0.5	1,0,0,0,0,0,0,0,0,1	0.17	17%	20%	20%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-525
Oneil Cruz	-190	SS	L	3	.262	PIT	@	LAD	5th	5th	h	0.5	1,1,0,0,5,1,0,0,3,3	0.99	61%	60%	65%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		'+135
Oneil Cruz	'+130	SS	L	3	.262	PIT	@	LAD	14th	18th	tb	1.5	4,2,0,0,5,1,0,0,3,6	1.77	45%	50%	45%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-185
Oneil Cruz	'+160	SS	L	3	.262	PIT	@	LAD	9th	18th	rbi	0.5	1,1,0,0,2,0,0,0,1,2	0.57	36%	50%	41%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-230
Oneil Cruz	-105	SS	L	3	.262	PIT	@	LAD	26th	22nd	h+r+rbi	1.5	4,2,0,0,9,1,0,1,5,6	2.09	47%	50%	50%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-130
Oneil Cruz	'+115	SS	L	3	.262	PIT	@	LAD	9th	17th	r	0.5	2,0,0,0,2,0,0,1,1,1	0.52	41%	50%	47%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-155
Oneil Cruz	'+380	SS	L	3	.262	PIT	@	LAD	11th	5th	sb	0.5	0,0,0,0,1,1,0,0,0,0	0.11	10%	20%	14%	33%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-650
Oneil Cruz	'+105	SS	L	3	.262	PIT	@	LAD	16th	10th	so	1.5	1,2,4,3,0,1,3,1,0,2	1.34	42%	50%	46%	100%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-140
Oneil Cruz	'+130	SS	L	3	.262	PIT	@	LAD	18th	21st	1b	0.5	0,0,0,0,5,1,0,0,3,2	0.58	43%	40%	41%	67%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-180
Oneil Cruz	'+425	SS	L	3	.262	PIT	@	LAD	4th	5th	2b	0.5	0,1,0,0,0,0,0,0,0,0	0.21	19%	10%	15%	0%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-750
Oneil Cruz	'+145	SS	L	3	.262	PIT	@	LAD	15th	5th	bb	0.5	2,0,0,0,0,1,0,0,0,0	0.28	25%	20%	28%	0%	.357 5-14, 2 HR, 5 RBI, 0 BB, 6 SO	Ryan	R		-200
Orlando Arcia	'+550	SS	R	5	.227	ATL	@	COL	28th	29th	hr	0.5	0,0,1,1,0,0,0,0,0,0	0.1	10%	20%	9%	8%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-1000
Orlando Arcia	'+170	SS	R	5	.227	ATL	@	COL	30th	30th	h	1.5	2,1,1,2,0,0,0,2,2,0	0.79	18%	40%	18%	18%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-240
Orlando Arcia	-105	SS	R	5	.227	ATL	@	COL	30th	1st	tb	1.5	3,1,4,5,0,0,0,2,2,0	1.26	29%	50%	31%	32%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-135
Orlando Arcia	'+130	SS	R	5	.227	ATL	@	COL	30th	1st	rbi	0.5	0,0,1,2,0,0,0,0,0,0	0.3	24%	20%	26%	29%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-180
Orlando Arcia	'+120	SS	R	5	.227	ATL	@	COL	1st	1st	h+r+rbi	2.5	2,1,3,5,0,0,0,2,2,0	1.38	19%	20%	24%	26%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-165
Orlando Arcia	-105	SS	R	5	.227	ATL	@	COL	30th	1st	r	0.5	0,0,1,1,0,0,0,0,0,0	0.29	26%	20%	29%	39%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-130
Orlando Arcia	-105	SS	R	5	.227	ATL	@	COL	29th	27th	so	0.5	0,0,0,0,1,1,2,2,1,1	0.81	60%	60%	53%	47%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-130
Orlando Arcia	-145	SS	R	5	.227	ATL	@	COL	19th	14th	1b	0.5	1,1,0,1,0,0,0,2,2,0	0.52	45%	50%	41%	45%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	'+105
Orlando Arcia	'+280	SS	R	5	.227	ATL	@	COL	8th	4th	2b	0.5	1,0,0,0,0,0,0,0,0,0	0.17	15%	10%	0%	0%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-425
Orlando Arcia	'+225	SS	R	5	.227	ATL	@	COL	24th	24th	bb	0.5	0,0,0,1,2,1,1,0,0,0	0.22	20%	40%	22%	26%	.379 11-29, 2 HR, 5 RBI, 3 BB, 5 SO	Hudson	R	.000 0-9, 0 HR, 1 RBI, 0 BB, 2 SO	-330
Osvaldo Bido	'+125	RP	R	-	0	OAK	@	TOR	5th	6th	k	4.5	4,6,2,0,1,2,1,6,6,6	3.4	40%	40%	0%	0%		Rodriguez	R		-165
Osvaldo Bido	+0	RP	R	-	0	OAK	@	TOR	-	-	first_strikeout_thrown	0		0.0	0%	0%	0%	0%		Rodriguez	R		-525
Osvaldo Bido	'+125	RP	R	-	0	OAK	@	TOR	-	-	outs	15.5	8,15,14,3,3,9,3,15,11,18	9.9	10%	10%	0%	0%		Rodriguez	R		-170
Osvaldo Bido	'+250	RP	R	-	0	OAK	@	TOR	-	-	w	0.5	1,1	0.2	20%	100%	0%	0%		Rodriguez	R		-360
Osvaldo Bido	'+125	RP	R	-	0	OAK	@	TOR	19th	6th	h_allowed	5.5	3,5,2,0,1,1,0,4,6,6	2.8	20%	20%	0%	0%		Rodriguez	R		-185
Osvaldo Bido	-125	RP	R	-	0	OAK	@	TOR	23rd	16th	er	2.5	4,2,0,0,1,0,0,1,7,2	1.7	20%	20%	0%	0%		Rodriguez	R		-110
Osvaldo Bido	-185	RP	R	-	0	OAK	@	TOR	11th	13th	bb_allowed	1.5	2,3,3,1,2,0,0,0,4,3	1.8	60%	60%	0%	0%		Rodriguez	R		'+130
Otto Lopez	'+950	2B	R	7	.226	MIA	v	SD	14th	3rd	hr	0.5	0,0,0,0,0,0,0,0,0,0	0.04	4%	0%	0%	0%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-2000
Otto Lopez	-235	2B	R	7	.226	MIA	v	SD	14th	3rd	h	0.5	0,0,1,1,1,2,0,1,0,1	0.73	55%	60%	0%	50%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	'+165
Otto Lopez	'+140	2B	R	7	.226	MIA	v	SD	8th	30th	tb	1.5	0,0,1,1,1,2,0,1,0,1	0.96	23%	10%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-200
Otto Lopez	'+205	2B	R	7	.226	MIA	v	SD	12th	30th	rbi	0.5	0,0,0,0,0,0,0,0,0,0	0.26	16%	0%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-295
Otto Lopez	-115	2B	R	7	.226	MIA	v	SD	18th	29th	h+r+rbi	1.5	0,0,1,1,2,2,1,2,2,1	1.36	41%	40%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-115
Otto Lopez	'+145	2B	R	7	.226	MIA	v	SD	14th	30th	r	0.5	0,0,0,0,1,0,1,1,2,0	0.37	33%	40%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-200
Otto Lopez	'+285	2B	R	7	.226	MIA	v	SD	4th	15th	sb	0.5	0,0,0,1,1,0,0,1,0,0	0.15	15%	30%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-425
Otto Lopez	'+100	2B	R	7	.226	MIA	v	SD	1st	7th	so	0.5	1,1,1,1,1,0,1,1,0,0	0.56	47%	70%	0%	25%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-135
Otto Lopez	-130	2B	R	7	.226	MIA	v	SD	1st	25th	1b	0.5	0,0,1,1,1,2,0,1,0,1	0.58	47%	60%	0%	50%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-105
Otto Lopez	'+380	2B	R	7	.226	MIA	v	SD	21st	15th	2b	0.5	0,0,0,0,0,0,0,0,0,0	0.11	11%	0%	0%	0%	.214 3-14, 0 HR, 1 RBI, 1 BB, 1 SO	Waldron	R	.000 0-3, 0 HR, 0 RBI, 0 BB, 0 SO	-650
Parker Meadows	'+1200	CF	L	7	.186	DET	@	SF	5th	2nd	hr	0.5	0,0,0,1,0,0,0,1,0,0	0.1	10%	20%	8%	0%		Webb	R		-3000
Parker Meadows	-155	CF	L	7	.186	DET	@	SF	23rd	22nd	h	0.5	0,0,0,1,2,1,2,2,2,2	0.49	36%	70%	53%	0%		Webb	R		'+110
Parker Meadows	-155	CF	L	7	.186	DET	@	SF	19th	13th	tb	0.5	0,0,0,4,3,1,4,5,2,3	0.97	36%	70%	53%	0%		Webb	R		'+110
Parker Meadows	'+250	CF	L	7	.186	DET	@	SF	19th	20th	rbi	0.5	0,0,0,1,0,1,1,2,0,1	0.23	21%	50%	25%	0%		Webb	R		-370
Parker Meadows	'+120	CF	L	7	.186	DET	@	SF	8th	12th	h+r+rbi	1.5	0,0,0,3,3,2,4,5,2,4	1.08	31%	70%	39%	0%		Webb	R		-165
Parker Meadows	'+165	CF	L	7	.186	DET	@	SF	22nd	19th	r	0.5	0,0,0,1,1,0,1,1,0,1	0.36	33%	50%	44%	0%		Webb	R		-225
Parker Meadows	'+340	CF	L	7	.186	DET	@	SF	30th	10th	sb	0.5	0,0,0,0,0,1,0,0,1,0	0.13	13%	20%	22%	0%		Webb	R		-550
Parker Meadows	-300	CF	L	7	.186	DET	@	SF	18th	23rd	so	0.5	0,2,0,1,0,1,1,1,1,1	0.97	64%	70%	72%	0%		Webb	R		'+210
